latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.01632,2.84436,1.0,27.92562697169965
51.01603,2.84383,1.0,27.974861873711347
51.01603,2.84362,1.0,27.989598308185755
51.01636,2.84284,1.0,28.05550512660858
51.01752,2.84052,1.0,28.263248020747444
51.01756,2.84026,1.0,28.28202738190423
51.01761,2.83946,0.0,28.338448069430747
51.01759,2.83927,0.0,28.351964961955264
51.01752,2.83911,0.0,28.36562870671085
51.01688,2.8383,0.0,28.45673301810539
51.01684,2.83821,0.0,28.46445879022987
51.01684,2.83799,0.0,28.479896688306518
51.01699,2.83754,0.0,28.51561226092721
51.01699,2.83732,0.0,28.531050109196716
51.01693,2.83722,0.0,28.540734928094373
51.01671,2.83696,1.0,28.571278066151486
51.01667,2.83682,1.0,28.582063052638738
51.0165,2.83419,2.0,28.767586348288784
51.01646,2.83406,2.0,28.777736295592376
51.01634,2.83379,2.0,28.800913771855033
51.01598,2.8335,2.0,28.84583699355018
51.01518,2.83253,1.0,28.957886909701998
51.01511,2.83241,0.0,28.969400227910178
51.01512,2.83226,0.0,28.979985082421475
51.01509,2.83206,0.0,28.994411418929946
51.01494,2.83151,-1.0,29.036472523164626
51.01469,2.83068,-1.0,29.10101749934975
51.01463,2.83024,-1.0,29.132607978068027
51.01455,2.83004,-1.0,29.14922702699346
51.01441,2.82986,-1.0,29.16928027465325
51.01418,2.82954,-1.0,29.203324224956585
51.01407,2.82915,-0.0,29.233320933628452
51.01405,2.82883,0.0,29.255887355841868
51.01404,2.8284,0.0,29.286083743152666
51.014,2.82802,-1.0,29.313138038532255
51.01382,2.82736,-1.0,29.36359810149214
51.01359,2.82658,-1.0,29.424021248168827
51.01344,2.82587,-1.0,29.476567245416827
51.01326,2.82512,-1.0,29.532880985967243
51.01304,2.82442,-0.0,29.587773828504186
51.01271,2.82364,0.0,29.65368387083546
51.01243,2.82305,0.0,29.7054980285543
51.01226,2.82261,0.0,29.74170814071712
51.01214,2.82237,0.0,29.763200120324463
51.01202,2.82224,0.0,29.779369623677717
51.01163,2.82207,0.0,29.824366990766944
51.01137,2.82187,-1.0,29.85653287284653
51.01109,2.82162,-0.0,29.892297791830362
51.01084,2.82129,0.0,29.92849018339975
51.01062,2.82113,0.0,29.955417874888592
51.01062,2.82113,0.0,29.955417874888592
51.0104,2.81991,-1.0,30.044474618572437
51.01005,2.81793,-1.0,30.188787468487497
51.00988,2.817,-1.0,30.25674205149559
51.00987,2.81653,-1.0,30.289746705484703
51.00944,2.81455,-0.0,30.436715923364
51.00921,2.81347,0.0,30.51671644457583
51.0091,2.81305,0.0,30.548632880277054
51.00911,2.81282,0.0,30.56481347529632
51.00872,2.81265,0.0,30.60981101938842
51.00832,2.81265,0.0,30.654310395415116
51.00809,2.81271,0.0,30.680241751672476
51.00798,2.81276,0.0,30.692972313758766
51.00773,2.81317,0.0,30.732992087357463
51.00761,2.8133,0.0,30.7491620705338
51.0073,2.81355,0.0,30.78785622101944
51.0072,2.81359,0.0,30.799329842287445
51.0071,2.81361,0.0,30.81054289608718
51.00689,2.81355,0.0,30.834281582844067
51.00668,2.81338,1.0,30.86053344516494
51.00637,2.81332,1.0,30.895276626619182
51.0061,2.81335,1.0,30.925387412601836
51.00552,2.81365,1.0,30.99326038152006
51.00545,2.81366,1.0,31.00107933711084
51.00497,2.81351,0.0,31.055515776912298
51.00478,2.81339,0.0,31.078269348618637
51.00455,2.81317,0.0,31.10815503834097
51.00434,2.8129,0.0,31.138237459035274
51.00425,2.8127,-1.0,31.15550938178472
51.0038,2.81125,-1.0,31.26893293109374
51.00336,2.81022,-1.0,31.35624293038463
51.00319,2.80949,-1.0,31.410862341638946
51.0027,2.80881,-1.0,31.4833179033175
51.00255,2.80868,-1.0,31.502337186586658
51.00225,2.80832,-1.0,31.54419913024351
51.00172,2.80791,-1.0,31.60980970687642
51.00149,2.80777,-1.0,31.63721913099684
51.00134,2.80776,-1.0,31.653921131466717
51.00126,2.80777,-1.0,31.66284863395375
51.00126,2.80777,-1.0,31.66284863395375
51.00119,2.80647,-1.0,31.754434870233197
51.00116,2.80637,-1.0,31.76220746292067
51.00105,2.80622,-1.0,31.778351193575293
51.00126,2.80443,-0.0,31.906159219276915
51.00126,2.80415,0.0,31.925814036664153
51.00141,2.80406,0.0,31.94365714038243
51.00111,2.8023,0.0,32.071630248876815
51.00094,2.80133,0.0,32.14229815847777
51.00044,2.80105,0.0,32.2012927923711
50.99994,2.80049,1.0,32.26941301096432
50.99935,2.7998,1.0,32.350986719523185
50.99911,2.80027,1.0,32.393430050428094
50.99904,2.80055,1.0,32.414572224756284
50.9981,2.80164,0.0,32.54415449974102
50.99602,2.80379,-1.0,32.82042695942061
50.99583,2.80402,-1.0,32.847025849510786
50.99571,2.804,-0.0,32.86048646374394
50.99543,2.80405,0.0,32.89183311578746
50.99527,2.80413,-1.0,32.9105246458915
50.99521,2.80414,-1.0,32.91723635431255
50.99505,2.80426,-1.0,32.936929080642166
50.99473,2.80434,-1.0,32.97296881430654
50.99463,2.80438,-1.0,32.984442596107414
50.99461,2.80526,-0.0,33.0462718301659
50.99386,2.80535,-1.0,33.12995283288028
50.99386,2.80543,-1.0,33.13556938737602
50.99287,2.80545,-1.0,33.24571398909983
50.99235,2.8056,-0.0,33.30452230966364
50.99202,2.80566,0.0,33.34147509048747
50.99206,2.8071,0.0,33.442674924107834
50.99183,2.80968,-2.0,33.62562541415536
50.99176,2.81012,-2.0,33.65748423429956
50.99176,2.81012,-2.0,33.65748423429956
50.99176,2.81012,-2.0,33.65748423429956
50.99125,2.81015,-2.0,33.714259839220404
50.99071,2.81008,-2.0,33.77453450642676
50.99,2.80982,-2.0,33.855602740946566
50.98939,2.80936,-2.0,33.930758064132704
50.98882,2.80885,-2.0,34.0035818304785
50.98865,2.8088,-2.0,34.022817089991705
50.98823,2.80866,-2.0,34.070564122078686
50.98793,2.80852,-2.0,34.105356125191456
50.98775,2.80841,-2.0,34.126818714657134
50.98744,2.80815,-1.0,34.165852496699245
50.98713,2.80781,-1.0,34.20779650925509
50.98677,2.80728,-1.0,34.262467490038155
50.98625,2.80648,-1.0,34.34310288728374
50.98567,2.80538,-1.0,34.44374808782204
50.98526,2.80458,-1.0,34.51610920578114
50.98492,2.80363,-2.0,34.59280202740295
50.98466,2.80299,-2.0,34.64624671905711
50.98443,2.80267,-2.0,34.68030004286494
50.98427,2.80246,-2.0,34.70341468211257
50.9841,2.80226,-2.0,34.72697124940143
50.98394,2.80205,-3.0,34.75010757389855
50.98377,2.80194,-3.0,34.77053637520055
50.98377,2.80194,-3.0,34.77053637520055
50.98377,2.80194,-3.0,34.77053637520055
50.98376,2.80183,-3.0,34.778340509448284
50.98332,2.80053,-2.0,34.88192977678252
50.98322,2.79998,-2.0,34.92212263350004
50.98305,2.79944,-2.0,34.964497527761004
50.98259,2.79863,-2.0,35.041010543194886
50.98169,2.79676,-1.0,35.20614862278424
50.98137,2.79611,-0.0,35.26404443083622
50.98103,2.79536,0.0,35.32888852536638
50.97957,2.79217,-1.0,35.60560002593705
50.97851,2.78962,-0.0,35.8200250776828
50.97834,2.78957,0.0,35.8392604521845
50.97815,2.78972,0.0,35.86287726799928
50.97708,2.79072,0.0,36.00108665566719
50.97242,2.79514,-1.0,36.60534576000188
50.97219,2.79544,-1.0,36.63849263979903
50.97206,2.79574,-1.0,36.66405004576279
50.97153,2.79518,-1.0,36.734927676132756
50.97135,2.79505,-1.0,36.75693596404272
50.97122,2.79498,-1.0,36.772211136560855
50.97057,2.79502,-2.0,36.84458361078757
50.97024,2.79505,-1.0,36.88136937057385
50.96993,2.7949,-1.0,36.91742979663667
50.96951,2.79455,-1.0,36.970227194471256
50.96918,2.79437,-1.0,37.00905527164148
50.96863,2.79415,-1.0,37.07216290253737
50.96712,2.79412,-1.0,37.24016006356015
50.9659,2.79409,-1.0,37.375898518510375
50.96559,2.79401,-1.0,37.410840187366745
50.96535,2.79387,-1.0,37.43929340821078
50.96495,2.79355,-1.0,37.48914837922908
50.96478,2.79346,-1.0,37.50908933975148
50.96467,2.79314,-1.0,37.534684514698625
50.96463,2.79284,-1.0,37.556224473805685
50.96461,2.79247,-2.0,37.58233156778797
50.96463,2.79232,-2.0,37.59310155229387
50.96444,2.79159,-1.0,37.64857908137612
50.96427,2.78999,-0.0,37.76256568933902
50.96416,2.78941,-1.0,37.80512133750425
50.96409,2.78875,-1.0,37.852136920586545
50.9641,2.788,-1.0,37.90483753727199
50.96399,2.78683,-0.0,37.98794424426704
50.96384,2.78593,0.0,38.053336153311726
50.96367,2.78413,0.0,38.18119678742002
50.96349,2.78216,0.0,38.32103560666475
50.96349,2.78167,-1.0,38.355473975595565
50.96347,2.78129,-1.0,38.382262581525765
50.96323,2.77967,-1.0,38.49916222367104
50.963,2.77841,-1.0,38.591305236355865
50.96296,2.77845,-1.0,38.596568174483075
50.96249,2.77527,-0.0,38.82601475667678
50.96244,2.77504,0.0,38.84310384149288
50.96219,2.77446,0.0,38.8924381110369
50.96197,2.77384,0.0,38.94240110648705
50.96189,2.77345,0.0,38.97120976259519
50.96184,2.77316,0.0,38.99232942900634
50.96174,2.77276,-1.0,39.02256995791042
50.96153,2.7722,-1.0,39.06832650813636
50.96141,2.77151,-0.0,39.11861751678336
50.96114,2.77037,0.0,39.204156581984314
50.96104,2.76887,1.0,39.31013142663512
50.96064,2.76735,1.0,39.42582207547385
50.96051,2.76707,1.0,39.45023810399471
50.96002,2.76654,1.0,39.51625356482986
50.9599,2.76633,0.0,39.53617593663642
50.95986,2.76615,0.0,39.549582463568676
50.95976,2.76573,0.0,39.58111833110692
50.95963,2.76531,0.0,39.613980310448106
50.95931,2.76453,0.0,39.67932974691842
50.95903,2.76315,0.0,39.781168306975474
50.95882,2.76225,1.0,39.848587000214486
50.95832,2.76077,1.0,39.9665145093214
50.9577,2.76108,1.0,40.03884530784993
50.95753,2.75961,0.0,40.14385183756875
50.9575,2.75953,0.0,40.15038891481077
50.95744,2.75888,0.0,40.19654430465968
50.95734,2.75793,0.0,40.26421386810625
50.95734,2.75778,0.0,40.27475317254517
50.95708,2.75512,0.0,40.46387562078838
50.95706,2.75484,0.0,40.48367451732269
50.95689,2.75255,1.0,40.6456865581609
50.95686,2.75227,1.0,40.665641198365435
50.95684,2.75042,1.0,40.79564638109733
50.95684,2.75019,1.0,40.81180682385429
50.95682,2.74877,-1.0,40.91162484163247
50.95682,2.74849,-1.0,40.93129842640748
50.95682,2.74802,-1.0,40.96432194370833
50.95682,2.74772,-0.0,40.98542449332378
50.95682,2.74523,0.0,41.16037889957713
50.95682,2.74491,0.0,41.1828629999809
50.9568,2.74369,0.0,41.268612521482346
50.9568,2.74345,0.0,41.28547560402365
50.95676,2.74169,0.0,41.40921829944253
50.95674,2.74131,0.0,41.43601075279856
50.95669,2.74011,0.0,41.52050959743347
50.95667,2.73924,0.0,41.58167890719293
50.95663,2.73815,1.0,41.65840134355411
50.95663,2.73791,1.0,41.67526449026077
50.95663,2.73768,1.0,41.69142500585461
50.95661,2.7369,1.0,41.74627538937878
50.95665,2.7367,1.0,41.761015735011576
50.95677,2.73658,1.0,41.77680514804786
50.95702,2.7365,2.0,41.80519697637128
50.95725,2.73634,2.0,41.83314465403611
50.95723,2.73614,2.0,41.847372144511084
50.95726,2.73578,2.0,41.87288576003192
50.95726,2.73544,2.0,41.89677489858744
50.95654,2.73537,2.0,41.97702395238603
50.95645,2.73528,2.0,41.98886602928835
50.95639,2.73512,2.0,42.00194041440293
50.95601,2.73195,1.0,42.22865494923408
50.95579,2.73109,1.0,42.29385040437987
50.95568,2.73072,1.0,42.32258431753201
50.95523,2.72929,0.0,42.43484794684952
50.95509,2.72887,0.0,42.46821700515938
50.95504,2.72856,0.0,42.490698291687
50.955,2.72821,0.0,42.51569057098572
50.95493,2.72785,0.0,42.54215773419068
50.95472,2.72728,0.0,42.58852480393352
50.95448,2.72665,0.0,42.640220881357074
50.95414,2.72561,0.0,42.722506664644534
50.95387,2.72423,0.0,42.82402073816229
50.9535,2.72312,1.0,42.91221824706557
50.95336,2.7228,1.0,42.93957108586727
50.95315,2.72251,2.0,42.97058777300609
50.95265,2.72194,1.0,43.03913887438959
50.95196,2.72119,1.0,43.132250251114904
50.95195,2.72118,1.0,43.133566073056244
50.95148,2.72135,1.0,43.18719964486576
50.95116,2.72141,1.0,43.22304761281807
50.95099,2.72145,1.0,43.24216740870915
50.95072,2.72122,2.0,43.27629123706659
50.95052,2.72091,3.0,43.30744566383447
50.95019,2.72046,2.0,43.35590943279336
50.95005,2.72019,3.0,43.38047709928786
50.9499,2.71995,3.0,43.40420275261192
50.94981,2.71985,3.0,43.41643503984563
50.94966,2.71936,2.0,43.454712470023885
50.94944,2.71872,1.0,43.50592543745167
50.94934,2.71797,1.0,43.55979223308476
50.94933,2.7174,1.0,43.59986392196845
50.94944,2.71617,1.0,43.687162921586584
50.94976,2.71431,0.0,43.82263677974859
50.94985,2.71405,0.0,43.843471312434325
50.94991,2.7138,0.0,43.862264910638515
50.95008,2.71354,0.0,43.888561205631234
50.9509,2.71261,1.0,44.000782665162205
50.95098,2.71238,1.0,44.019233472335664
50.95099,2.71185,1.0,44.05649404389958
50.9507,2.71018,0.0,44.178205875399
50.95059,2.70959,0.0,44.22143464771129
50.95034,2.70887,0.0,44.279170822970336
50.94979,2.70796,0.0,44.36767580307002
50.94976,2.70773,0.0,44.384179663209146
50.94979,2.70735,0.0,44.41109131442012
50.95008,2.70525,0.0,44.56215030627497
50.95011,2.70513,0.0,44.57121946937087
50.95017,2.7044,1.0,44.62296077371098
50.95019,2.70429,1.0,44.63100462078178
50.95024,2.70346,1.0,44.6895956626126
50.95035,2.70287,1.0,44.73282474012123
50.95051,2.70236,1.0,44.77284043158063
50.95073,2.70184,1.0,44.816820887733854
50.95135,2.70107,1.0,44.90448569123832
50.95141,2.70085,1.0,44.921324739730444
50.95144,2.70056,1.0,44.94197479634028
50.95149,2.7001,1.0,44.974774500703056
50.95152,2.69976,1.0,44.998898557689635
50.95148,2.69936,1.0,45.02735695318055
50.95132,2.69838,0.0,45.09849268268267
50.95115,2.69741,1.0,45.169237819371375
50.95095,2.69667,1.0,45.22579872096982
50.95084,2.69645,1.0,45.24551557412345
50.95011,2.69496,0.0,45.378027727854395
50.94896,2.69333,1.0,45.54975154746773
50.94883,2.69312,1.0,45.57041416112915
50.94869,2.69286,1.0,45.59442283490516
50.94815,2.69142,0.0,45.712111416778725
50.94795,2.69021,0.0,45.800008063602334
50.94747,2.68722,1.0,46.01681612696196
50.94723,2.68373,0.0,46.26353417189845
50.94717,2.68336,0.0,46.29037982471816
50.94634,2.68127,0.0,46.463872827102634
50.94619,2.68094,0.0,46.492444261270585
50.94603,2.68038,0.0,46.53563843121574
50.94575,2.67922,1.0,46.62291635075428
50.94544,2.67832,1.0,46.694958810750435
50.9452,2.6778,0.0,46.74022956916201
50.94504,2.67756,0.0,46.76475160673167
50.94492,2.67721,0.0,46.79273886622309
50.94474,2.67641,-1.0,46.852431399781004
50.94465,2.67614,-1.0,46.873886693583216
50.94454,2.67582,0.0,46.899509903242674
50.94421,2.6754,0.0,46.94661688745403
50.94388,2.67479,0.0,47.003059371968604
50.94368,2.67437,0.0,47.04002405368652
50.9435,2.67385,0.0,47.08169738215976
50.94346,2.67371,1.0,47.09254263203445
50.94341,2.67323,1.0,47.126733961349686
50.94341,2.67276,1.0,47.15976699262005
50.94347,2.67208,1.0,47.20802329494271
50.94347,2.67207,1.0,47.20872612449065
50.94341,2.67155,1.0,47.24587781753575
50.94319,2.67056,0.0,47.319643824967116
50.94305,2.66995,0.0,47.365258026973734
50.94271,2.66791,0.0,47.513542218818166
50.94262,2.66719,0.0,47.56512777828434
50.94249,2.66574,1.0,47.6680659417234
50.94245,2.66491,1.0,47.72657151852059
50.94255,2.66273,0.0,47.880198121597104
50.94257,2.66215,0.0,47.92102369819332
50.94264,2.66169,0.0,47.95427906975469
50.94272,2.66129,0.0,47.98376777135162
50.94281,2.66096,0.0,48.00903026976
50.94293,2.66063,0.0,48.0357914319317
50.94324,2.66003,0.0,48.090267537408614
50.94326,2.65993,0.0,48.09763963094113
50.9433,2.65905,1.0,48.15965681336279
50.9433,2.65884,1.0,48.174416287695
50.94311,2.65738,1.0,48.27918432838259
50.94311,2.65669,-1.0,48.32772115744812
50.94299,2.65624,0.0,48.36206528348774
50.94285,2.65584,0.0,48.39420463232552
50.94275,2.65561,-0.0,48.41382800059189
50.94261,2.65538,-1.0,48.436297687239566
50.94207,2.65458,-1.0,48.5185799838325
50.94146,2.65386,0.0,48.60323815851861
50.94072,2.65306,0.0,48.7029316088517
50.94042,2.65289,0.0,48.73838027870824
50.9402,2.65281,0.0,48.76349228927116
50.94001,2.65274,0.0,48.7851943361436
50.93947,2.65264,0.0,48.84567758818906
50.93918,2.65253,1.0,48.87886788792814
50.93898,2.65236,1.0,48.90412300569943
50.93845,2.65156,1.0,48.98559966128525
50.93771,2.65046,0.0,49.09854417412418
50.93749,2.65014,0.0,49.13178490325726
50.93742,2.64998,0.0,49.14546447660362
50.93731,2.64978,0.0,49.16410282365318
50.93703,2.64932,0.0,49.20900040544546
50.93674,2.64888,1.0,49.25370397305809
50.93648,2.64845,1.0,49.295539722229954
50.93637,2.64814,1.0,49.3205316527791
50.93626,2.6476,0.0,49.36042657934377
50.93601,2.64638,0.0,49.45058225512298
50.93589,2.64613,0.0,49.472651315424244
50.93573,2.6459,0.0,49.49669749559321
50.93539,2.6455,0.0,49.54382788434121
50.93503,2.64514,1.0,49.591212780379095
50.9348,2.64496,1.0,49.61975731106065
50.93355,2.64438,0.0,49.76467356283087
50.93319,2.64421,0.0,49.80646752151903
50.93305,2.6441,0.0,49.82385614833891
50.93285,2.64384,0.0,49.85265041253669
50.93263,2.64343,0.0,49.89046228550109
50.93252,2.64322,0.0,49.90963754425187
50.93234,2.64281,0.0,49.94473361895194
50.93221,2.64239,0.0,49.977611161380885
50.93212,2.64192,1.0,50.012150301210845
50.93207,2.6409,1.0,50.08407182334963
50.93203,2.64068,1.0,50.10016529262012
50.93197,2.64045,1.0,50.11765790858864
50.93186,2.6402,1.0,50.13907360901591
50.93173,2.64004,1.0,50.157394965021524
50.93154,2.63987,1.0,50.181676631549415
50.93127,2.63971,1.0,50.21375035993196
50.93102,2.63963,1.0,50.242125064448985
50.93039,2.63944,1.0,50.31347217679116
50.93021,2.63931,1.0,50.33548368975092
50.93003,2.63901,1.0,50.36456642979126
50.92984,2.63851,1.0,50.40558362166484
50.92958,2.63773,1.0,50.467581151491025
50.92918,2.63654,1.0,50.56234121868856
50.92905,2.63533,1.0,50.648630340092964
50.92897,2.63497,1.0,50.67545918897194
50.9288,2.6345,1.0,50.71353180548379
50.92827,2.63289,1.0,50.84115926900659
50.92792,2.63181,1.0,50.92649100147983
50.92783,2.63155,1.0,50.94733305818174
50.92763,2.63095,2.0,50.99503553269264
50.92749,2.63059,2.0,51.02475402425871
50.92701,2.62972,2.0,51.10595044929726
50.9269,2.62953,2.0,51.12406667007884
50.92672,2.6293,2.0,51.149805260205454
50.92647,2.62916,2.0,51.17930746788766
50.92625,2.62908,2.0,51.2044198057933
50.92607,2.62886,2.0,51.229722712381935
50.92588,2.6285,1.0,51.26271413333606
50.92558,2.62787,2.0,51.31818381186352
50.92536,2.6274,2.0,51.359305746502095
50.92519,2.62712,2.0,51.38660477669625
50.92507,2.62681,2.0,51.41216433003067
50.92489,2.62601,2.0,51.4718710397904
50.92462,2.62545,2.0,51.521394095224046
50.92438,2.62513,3.0,51.55632383235698
50.92429,2.62504,3.0,51.568168195082116
50.9238,2.62473,3.0,51.626875487688054
50.92313,2.6244,2.0,51.70494545241122
50.92283,2.62418,2.0,51.74173021453926
50.92271,2.6241,2.0,51.756216569521534
50.92242,2.62404,2.0,51.788752832645834
50.92095,2.62321,3.0,51.9623907396178
50.92067,2.62303,3.0,51.996013182814316
50.92051,2.62288,3.0,52.01670313476266
50.9203,2.62263,3.0,52.0459402968619
50.92029,2.62263,3.0,52.04705276488792
50.92024,2.62272,3.0,52.05547838120596
50.92018,2.62267,3.0,52.06302255973804
50.92003,2.62256,3.0,52.08141513664686
50.9199,2.6224,3.0,52.099738226891695
50.91982,2.62215,3.0,52.119442268332584
50.91961,2.62207,2.0,52.14349265537568
50.91931,2.62168,1.0,52.186700609766625
50.91909,2.62152,1.0,52.21363717301242
50.91804,2.62045,1.0,52.35258269496886
50.91795,2.62034,1.0,52.36523496274632
50.91767,2.61973,1.0,52.41824768837554
50.91772,2.61961,1.0,52.428354608738104
50.91856,2.6185,3.0,52.55012983095217
50.91811,2.6179,3.0,52.61559980036585
50.91763,2.61701,3.0,52.69787024170055
50.92024,2.61408,3.0,53.053899654450824
50.91974,2.61341,3.0,53.12679427954566
50.91964,2.61319,3.0,53.14584903639943
50.91954,2.61263,3.0,53.18676889306987
50.91946,2.61238,3.0,53.20647305528561
50.91897,2.61133,4.0,53.29825609116147
50.9186,2.61055,4.0,53.366832685891175
50.91848,2.60991,5.0,53.41378667750962
50.91853,2.60971,5.0,53.428910806630455
50.91865,2.60922,5.0,53.46586348390238
50.91869,2.60884,5.0,53.49295320634682
50.91875,2.60752,6.0,53.58602107365292
50.91867,2.60717,6.0,53.61219284821737
50.9183,2.60653,5.0,53.67319059238484
50.91794,2.6058,5.0,53.73829926677714
50.91779,2.6056,5.0,53.76012268702603
50.91748,2.60532,4.0,53.799846992918994
50.91736,2.60514,4.0,53.81824365718561
50.91731,2.605,4.0,53.82955145391145
50.91723,2.60445,5.0,53.86925213701091
50.91723,2.6042,5.0,53.886832775519515
50.91699,2.60434,4.0,53.915306907416706
50.91668,2.60454,4.0,53.95255112840792
50.9161,2.60503,3.0,54.025705970126936
50.91583,2.60528,2.0,54.0605239744537
50.9155,2.60541,2.0,54.09835660667545
50.91528,2.60539,2.0,54.122871260490726
50.91517,2.60538,2.0,54.135128587194096
50.915,2.6052,1.0,54.15790801472916
50.91486,2.60508,1.0,54.17562198603815
50.91474,2.60503,0.0,54.18946309159167
50.91464,2.60508,1.0,54.201173030002
50.91458,2.60512,1.0,54.20841638875307
50.91442,2.60527,1.0,54.229107020068255
50.91419,2.60562,1.0,54.26461125225743
50.91409,2.60568,1.0,54.27650929614624
50.914,2.6056,1.0,54.28799398467985
50.91394,2.6055,1.0,54.297689984036076
50.91391,2.60545,1.0,54.302537986154945
50.91384,2.6055,1.0,54.31108236528309
50.91332,2.6066,1.0,54.40768006475366
50.91304,2.60703,2.0,54.45110586927669
50.91292,2.60737,2.0,54.47849177076226
50.91287,2.60765,2.0,54.498954413029196
50.91263,2.60771,3.0,54.52600350553005
50.91219,2.60791,3.0,54.576932961385076
50.91207,2.60793,3.0,54.59035645907914
50.91196,2.60791,3.0,54.60267416652436
50.91183,2.60783,3.0,54.61819216158082
50.91175,2.60772,3.0,54.62998439615219
50.91136,2.60699,3.0,54.69720292493152
50.91116,2.60668,3.0,54.72835406394267
50.91108,2.6067,3.0,54.737364270276196
50.91034,2.60803,4.0,54.861976102365645
50.91015,2.60819,4.0,54.88592194502688
50.90953,2.60796,4.0,54.956766483608234
50.90852,2.60749,3.0,55.07389184660492
50.9082,2.6074,4.0,55.11006302257459
50.90806,2.6073,4.0,55.12715213115161
50.90788,2.60704,3.0,55.15428897250562
50.90779,2.60673,3.0,55.17828219437712
50.90759,2.60646,4.0,55.20755144103013
50.90704,2.60603,4.0,55.275804254882814
50.90676,2.60576,4.0,55.31228619076846
50.90656,2.60522,4.0,55.35630576687941
50.90641,2.60497,5.0,55.380568425790244
50.90626,2.60482,4.0,55.40033647514168
50.90608,2.60481,4.0,55.42037320418423
50.90596,2.60481,3.0,55.433760190677965
50.90576,2.60468,3.0,55.45781527712828
50.90559,2.60455,2.0,55.478845647808676
50.90559,2.60455,2.0,55.478845647808676
50.9053,2.60423,2.0,55.51818333402528
50.90524,2.60421,2.0,55.52500476615274
50.90494,2.60415,1.0,55.55865937099576
50.90464,2.60404,1.0,55.592918522321234
50.90434,2.6047,2.0,55.650103747849535
50.90423,2.60485,2.0,55.66626162363825
50.90371,2.60515,2.0,55.7278387003432
50.9035,2.60569,3.0,55.77244420662164
50.90331,2.60603,3.0,55.804362481893264
50.90316,2.60625,3.0,55.82712097733159
50.90311,2.60623,3.0,55.83285846314243
50.90307,2.60618,3.0,55.83853048961665
50.90301,2.60603,3.0,55.851016033140056
50.90298,2.60593,3.0,55.85880197950243
50.90279,2.60595,3.0,55.87998557846158
50.90266,2.60588,3.0,55.895262929379044
50.90245,2.60584,3.0,55.9187935283736
50.90228,2.60591,2.0,55.9383615388767
50.90219,2.60612,3.0,55.956235257076706
50.90208,2.60623,3.0,55.970713627443295
50.90198,2.6064,3.0,55.98704668668725
50.90185,2.60648,3.0,56.00256509484358
50.90176,2.60642,3.0,56.01343056572916
50.90131,2.60524,3.0,56.11036613341369
50.90122,2.60464,3.0,56.15374533545615
50.90122,2.60464,3.0,56.15374533545615
50.90119,2.60454,3.0,56.161531525065925
50.90117,2.60446,3.0,56.16758311473591
50.90103,2.60411,4.0,56.196734070929985
50.90055,2.60299,5.0,56.291918550347496
50.90035,2.60254,5.0,56.330611789632755
50.9,2.6017,6.0,56.40138580061601
50.89983,2.6013,6.0,56.435289920081075
50.89966,2.60088,7.0,56.470384910590326
50.89947,2.60042,7.0,56.50903689627513
50.89941,2.60032,7.0,56.51873448151151
50.89935,2.60025,7.0,56.52702924717502
50.89931,2.60021,7.0,56.53229420096876
50.89927,2.60017,7.0,56.537559156025445
50.89914,2.60004,7.0,56.55467026867965
50.89903,2.5999,7.0,56.57037852994751
50.89894,2.5998,7.0,56.58261515971426
50.89882,2.59965,7.0,56.59963183227917
50.89874,2.59951,7.0,56.61290619880675
50.89865,2.59936,7.0,56.627452697926444
50.89857,2.5992,7.0,56.64180208049286
50.89851,2.59905,7.0,56.65428848863175
50.89844,2.59884,7.0,56.670988871822146
50.89825,2.59836,7.0,56.71082700404146
50.89808,2.59794,7.0,56.74590858673593
50.89803,2.59782,8.0,56.75606780873278
50.89792,2.59756,8.0,56.77807514417017
50.89787,2.59741,8.0,56.790004106879465
50.89775,2.59706,8.0,56.81801322292805
50.89753,2.59636,8.0,56.87300597540865
50.89748,2.59621,8.0,56.884935015918145
50.89743,2.59601,8.0,56.90006504454895
50.89738,2.59587,8.0,56.911376499959204
50.89734,2.59572,8.0,56.92282920715575
50.89729,2.59558,8.0,56.93414067905482
50.89722,2.59542,8.0,56.947828209990206
50.89716,2.59526,8.0,56.960914857800326
50.89706,2.59507,8.0,56.978305539301594
50.89695,2.59485,8.0,56.99803635866646
50.89685,2.59455,8.0,57.0218946810662
50.89644,2.59337,8.0,57.116616546448824
50.89636,2.59315,8.0,57.134470664411346
50.89631,2.59297,8.0,57.148302134481625
50.89629,2.59279,8.0,57.16115984388435
50.89626,2.59259,9.0,57.17565558685195
50.89626,2.59242,9.0,57.18761580058041
50.89624,2.5919,9.0,57.22426758553265
50.8962,2.59126,9.0,57.26951365993127
50.89614,2.59053,9.0,57.32130424910882
50.89615,2.58951,9.0,57.39307433055093
50.89617,2.58929,9.0,57.40871138446715
50.89619,2.58909,9.0,57.42295706859858
50.89622,2.58885,9.0,57.44016876079824
50.89627,2.58863,9.0,57.456615818408686
50.89631,2.58834,9.0,57.477498145464736
50.89632,2.58803,9.0,57.499336274925454
50.89642,2.58776,8.0,57.52137238262801
50.89644,2.5877,8.0,57.526144084611
50.89647,2.58761,8.0,57.53330163459472
50.89647,2.58753,8.0,57.53892994427362
50.89647,2.58737,8.0,57.55018656363137
50.89647,2.58727,8.0,57.55722195073
50.89644,2.58697,8.0,57.578590350830254
50.89639,2.58643,8.0,57.61698651947421
