latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.23824,3.26093,0.0,8.155727279880752
51.23864,3.26163,0.0,8.221834775069672
51.23863,3.26173,0.0,8.22890653250381
51.23796,3.26287,0.0,8.3379690334633
51.2379,3.26303,0.0,8.350985104842263
51.23995,3.2654,1.0,8.632783966755788
51.24111,3.26677,2.0,8.793435911546839
51.24265,3.26857,1.0,9.005932323384528
51.24382,3.26994,1.0,9.167472950904346
51.24534,3.27174,1.0,9.378172759015806
51.24676,3.27342,1.0,9.574942789088743
51.24899,3.27604,1.0,9.883190157075115
51.2503,3.27766,2.0,10.067676532815485
51.25037,3.27766,2.0,10.075464249888611
51.2508,3.27817,3.0,10.135108686721177
51.25224,3.27984,4.0,10.333252426401007
51.25238,3.27999,4.0,10.352021193358107
51.25237,3.28,4.0,10.353334645788118
51.25231,3.28008,4.0,10.362038309387506
51.2521,3.28039,4.0,10.393885783212566
51.25198,3.28057,4.0,10.412220515121145
51.25157,3.28111,4.0,10.471398234723221
51.25157,3.28111,4.0,10.471398234723221
51.25138,3.28134,4.0,10.497944044468175
51.2513,3.28145,4.0,10.509699733242691
51.2512,3.28154,4.0,10.522476917210149
51.25103,3.28124,4.0,10.550697729548332
51.25068,3.28075,4.0,10.602530269469021
51.25047,3.28123,4.0,10.643383231912695
51.2504,3.28113,4.0,10.653842472744726
51.25026,3.281,3.0,10.67189731403508
51.2499,3.28082,3.0,10.713873919505078
51.24971,3.28082,3.0,10.735012010094412
51.24944,3.2809,3.0,10.765565259983832
51.2495,3.28156,4.0,10.812138558704405
51.24972,3.28248,4.0,10.880878394004961
51.24984,3.28262,3.0,10.897454870794224
51.24989,3.28272,4.0,10.906437714438981
51.24929,3.28326,4.0,10.98310146924676
51.24877,3.28377,3.0,11.051041143775658
51.24877,3.28377,3.0,11.051041143775658
51.24841,3.28419,3.0,11.100680438613486
51.24844,3.28434,3.0,11.111672714113737
51.24847,3.28442,3.0,11.118179661472453
51.24862,3.28444,3.0,11.134925948884936
51.24873,3.28456,3.0,11.149757197575095
51.24882,3.28518,2.0,11.194200755920917
51.24906,3.28622,2.0,11.271568442004972
51.24914,3.2866,2.0,11.299553499235724
51.24924,3.28673,2.0,11.313911756196527
51.24931,3.2868,2.0,11.323106091486085
51.24944,3.28685,2.0,11.337984358731738
51.25011,3.28644,2.0,11.417831775533914
51.25082,3.286,3.0,11.502590947460513
51.25105,3.2859,3.0,11.529114579681933
51.25112,3.28591,3.0,11.536933532897757
51.25136,3.28605,4.0,11.5653847428309
51.25168,3.28624,3.0,11.603390014022159
51.25244,3.28666,2.0,11.692888309845621
51.25259,3.28669,2.0,11.709707204987453
51.25276,3.28667,2.0,11.7286717134074
51.25311,3.28656,2.0,11.768360406917125
51.25333,3.28656,2.0,11.792836101278253
51.2535,3.28664,2.0,11.812556575250273
51.25349,3.28665,2.0,11.813870018433898
51.25354,3.28628,2.0,11.840293529791488
51.25363,3.28571,2.0,11.881328064990134
51.25367,3.28556,3.0,11.892750383062609
51.25376,3.28543,3.0,11.906264331962387
51.25381,3.28538,3.0,11.912831537472861
51.25433,3.28523,4.0,11.971631866559763
51.25444,3.28516,5.0,11.98484727769076
51.25451,3.28503,5.0,11.996806246626484
51.25453,3.28496,5.0,12.002175863646375
51.25453,3.28487,5.0,12.008459030286177
51.2545,3.28475,5.0,12.017476958867183
51.25435,3.28449,5.0,12.042133856055678
51.25421,3.28427,4.0,12.064031150816687
51.25475,3.28386,6.0,12.130608258635158
51.25485,3.2838,6.0,12.142496005655328
51.25489,3.28367,6.0,12.152603949628118
51.25774,3.28705,6.0,12.547839424408476
51.25934,3.28895,5.0,12.769826878773136
51.26334,3.29364,6.0,13.322286864311227
51.2648,3.29536,6.0,13.524267910450313
51.26502,3.29563,6.0,13.555158144021506
51.26506,3.2958,6.0,13.567830705203546
51.26506,3.29594,5.0,13.577653323516214
51.2651,3.29598,5.0,13.582906733207547
51.2651,3.29599,5.0,13.583604702747467
51.26498,3.29624,5.0,13.605575370038142
51.26498,3.29625,5.0,13.606273341395646
51.26548,3.29686,4.0,13.676330808781872
51.26637,3.29789,4.0,13.798691708655447
51.26649,3.29765,4.0,13.820111845433928
51.26652,3.29762,4.0,13.824051868366091
51.26656,3.2976,4.0,13.828715799132166
51.2666,3.29759,4.0,13.833220336508678
51.26665,3.29762,4.0,13.839164029434752
51.26687,3.29789,4.0,13.870053797925687
51.26691,3.29783,4.0,13.876164458636469
51.26708,3.29744,3.0,13.909324919013372
51.26776,3.29824,2.0,14.003355728500658
51.26779,3.29822,2.0,14.006973464234283
51.26785,3.29827,2.0,14.014505792189976
51.26815,3.29851,1.0,14.051862567975745
51.2682,3.29845,1.0,14.058825237139994
51.26852,3.29815,1.0,14.100126821302915
51.2687,3.29801,-1.0,14.12249854903515
51.26926,3.29765,-1.0,14.189675787485069
51.26967,3.2974,-0.0,14.23852295634817
51.27024,3.29707,0.0,14.30598998647092
51.27044,3.29706,0.0,14.32825161807896
51.27055,3.29701,1.0,14.341016487454882
51.27072,3.29692,1.0,14.360945248850046
51.27079,3.29684,1.0,14.370527502613772
51.27091,3.29668,0.0,14.387960679275203
51.27106,3.29657,0.0,14.40632971226928
51.27182,3.29612,-1.0,14.496531575456752
51.2725,3.29568,-0.0,14.578184095274672
51.27296,3.29539,1.0,14.633226007506883
51.27373,3.29487,2.0,14.726265470595598
51.27478,3.29433,3.0,14.849013311677794
51.27525,3.29405,3.0,14.904833819797846
51.27574,3.29369,3.0,14.964857823263927
51.27641,3.2932,3.0,15.046865849516427
51.27665,3.29315,3.0,15.073793704450642
51.27674,3.29318,3.0,15.084023021575549
51.27685,3.29341,3.0,15.10420577713856
51.27688,3.29354,3.0,15.113871584553154
51.27695,3.29395,3.0,15.143521999867568
51.27701,3.29414,3.0,15.15836561938802
51.27707,3.29423,3.0,15.167530669248224
51.27729,3.29448,3.0,15.197586963770869
51.27735,3.29474,3.0,15.216918410590042
51.27729,3.29476,3.0,15.223737952166536
51.27721,3.29484,3.0,15.234244000325525
51.27714,3.29496,3.0,15.245679189947692
51.27708,3.29522,4.0,15.265036563030616
51.27706,3.29549,3.0,15.28403411567388
51.2771,3.29566,3.0,15.296703771188263
51.2771,3.29579,3.0,15.305775009310084
51.27721,3.29605,3.0,15.327659132330409
51.27742,3.29655,2.0,15.369660311848069
51.27761,3.29732,2.0,15.427398032671624
51.27772,3.29798,2.0,15.475049710178126
51.27774,3.29816,2.0,15.487805281527907
51.27776,3.29898,1.0,15.545075018581752
