latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.23354,4.81139,15.0,7.551119099375824
51.23328,4.81105,15.0,7.588544169973426
51.23313,4.8108,15.0,7.612697556720157
51.23295,4.81024,15.0,7.656639466747142
51.23277,4.80938,15.0,7.719957094940066
51.23277,4.80896,15.0,7.749292423658992
51.23273,4.80878,16.0,7.762666504873573
51.23264,4.80851,15.0,7.784041657369438
51.23194,4.809,15.0,7.869107426396236
51.23148,4.80928,16.0,7.923902593855873
51.23041,4.81001,17.0,8.05340791494457
51.23029,4.80988,16.0,8.069584651227908
51.23006,4.80951,17.0,8.105967238080188
51.22981,4.80805,15.0,8.211692339184136
51.22965,4.80678,14.0,8.302176432926476
51.22938,4.80455,14.0,8.460813884506194
51.22934,4.80417,14.0,8.487727784885747
51.22927,4.80382,14.0,8.513386118242991
51.22923,4.80355,14.0,8.532763886699138
51.22923,4.80161,14.0,8.668275542776557
51.22922,4.79921,12.0,8.835934441473732
51.22921,4.79794,12.0,8.924652657171137
51.22922,4.79595,11.0,9.06366492139482
51.2292,4.79574,11.0,9.0785015042463
51.22913,4.79549,11.0,9.09762216586238
51.22901,4.79526,11.0,9.118511004815632
51.22874,4.79483,12.0,9.161001916130893
51.22853,4.79416,13.0,9.213319877521242
51.22841,4.79364,14.0,9.25203181881854
51.22829,4.7931,16.0,9.292095084627865
51.2289,4.79258,16.0,9.369068703610226
51.22907,4.79236,16.0,9.393437908480188
51.22913,4.79219,16.0,9.407060248230216
51.22918,4.79193,16.0,9.426054436060085
51.22916,4.79165,16.0,9.445739010740995
51.22916,4.79156,15.0,9.452104681953308
51.22916,4.79145,15.0,9.459788345415031
51.22916,4.79108,14.0,9.48565273205004
51.22876,4.79064,13.0,9.539745057670132
51.22813,4.78974,11.0,9.633919391387213
51.22759,4.78936,12.0,9.699606448456274
51.22709,4.78868,11.0,9.772761280213421
51.22666,4.78794,11.0,9.843193302001497
51.22646,4.7871,10.0,9.9059567888881
51.22632,4.7867,10.0,9.937946820004942
51.22615,4.78636,11.0,9.968324612994751
51.22572,4.78581,11.0,10.029681868835814
51.22541,4.78467,12.0,10.116471706957691
51.22517,4.78365,12.0,10.192564568864965
51.22506,4.78347,12.0,10.210111037234702
51.22475,4.78335,12.0,10.245603587277364
51.22443,4.78312,12.0,10.284662332507713
51.22425,4.78303,12.0,10.305651630749255
51.22371,4.78274,12.0,10.369052107611099
51.22348,4.78248,12.0,10.400431526089013
51.22327,4.78221,12.0,10.430458484398539
51.22269,4.78096,11.0,10.539042608332329
51.22243,4.78032,11.0,10.592294824714404
51.2216,4.7806,12.0,10.686689111468445
51.22127,4.78064,12.0,10.723508712422143
51.22064,4.78077,12.0,10.794183924259068
51.22025,4.78092,12.0,10.838820128405635
51.21959,4.78128,13.0,10.916441604785158
51.21916,4.78157,12.0,10.968403650121955
51.2188,4.7818,13.0,11.011569665598879
51.21855,4.78151,12.0,11.045994973777898
51.21849,4.78152,12.0,11.052706598708415
51.21803,4.78017,12.0,11.16001734388168
