latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.20612,4.48997,6.0,64.82860018012134
51.20558,4.4895,5.0,64.89707691667948
51.205,4.48899,5.0,64.97079288625751
51.20453,4.48856,5.0,65.03110221976841
51.20442,4.48845,5.0,65.04555435496196
51.20437,4.48841,5.0,65.05177993096301
51.20414,4.48884,6.0,65.09126268635926
51.2037,4.48968,6.0,65.16770052280856
51.20361,4.48966,7.0,65.17785966268877
51.20351,4.48956,7.0,65.19099804370728
51.20328,4.49,7.0,65.23100327782285
51.20339,4.49013,7.0,65.24624511717747
51.20355,4.49039,7.0,65.27168240301017
51.20375,4.49174,7.0,65.36862202962763
51.20381,4.49205,7.0,65.3912928520589
51.204,4.49214,7.0,65.41334681586494
51.2041,4.49227,7.0,65.42771063464973
51.20414,4.49236,8.0,65.43548031254785
51.20419,4.49249,8.0,65.44613352112599
51.20423,4.4927,8.0,65.46147006670353
51.20423,4.49289,8.0,65.47474900404266
51.20427,4.49298,8.0,65.48245404668235
51.2044,4.49313,7.0,65.50034463594372
51.20474,4.49348,7.0,65.54539051760744
51.20532,4.49405,6.0,65.62122958837466
51.2054,4.49417,6.0,65.63345850885065
51.20547,4.49433,6.0,65.64708510344322
51.20549,4.49444,6.0,65.65508822489282
51.20549,4.49455,6.0,65.6627758185636
51.20549,4.49474,6.0,65.67605438944939
51.20545,4.49488,6.0,65.68680307189072
51.20532,4.49519,7.0,65.71287122592304
51.20517,4.4956,7.0,65.74603040461945
51.20491,4.49626,7.0,65.80047579155872
51.20475,4.49668,7.0,65.8348044241099
51.20483,4.49675,7.0,65.84496054174151
51.20483,4.4969,7.0,65.85544377548318
51.20489,4.49715,7.0,65.87414751401349
51.20513,4.49716,7.0,65.9008572161753
51.20506,4.49751,7.0,65.92652773254802
51.205,4.49777,7.0,65.94588587374656
51.20497,4.49786,7.0,65.95300643930058
51.20488,4.49807,7.0,65.97077309074302
51.20471,4.4983,8.0,65.99561420390354
51.20456,4.49845,8.0,66.01532165132181
51.20431,4.4986,9.0,66.04506165429908
51.20432,4.49874,9.0,66.05490916350891
51.20431,4.49924,8.0,66.08988567723783
51.20426,4.4999,8.0,66.13634665587604
51.20418,4.50085,5.0,66.20340236058189
51.20417,4.50163,6.0,66.25793645686178
51.20414,4.50393,5.0,66.41871944117547
51.20415,4.50537,5.0,66.51936609532852
51.20446,4.50536,5.0,66.55386138073885
51.20447,4.50626,5.0,66.6167710985786
51.20449,4.50682,5.0,66.65597198674047
51.20318,4.50609,7.0,66.81039762949406
51.20312,4.50607,7.0,66.81721755208133
51.20229,4.50609,7.0,66.90956752215106
51.20198,4.50631,7.0,66.94732817543624
51.20189,4.50959,6.0,67.17679663914551
51.20071,4.50948,6.0,67.30829921476905
51.20064,4.50952,6.0,67.31657351017627
51.20058,4.50961,6.0,67.3257456402469
51.2005,4.50994,7.0,67.3504887029567
51.20047,4.51,7.0,67.35584840192752
51.20074,4.51178,7.0,67.4838356601445
51.20071,4.51199,7.0,67.49888817159184
51.20062,4.51231,7.0,67.52339334006973
51.20041,4.51294,6.0,67.57325108072045
51.20034,4.51317,6.0,67.59111389680356
51.20029,4.51339,6.0,67.60746602226322
51.20015,4.51401,6.0,67.65351506201627
51.19987,4.51543,7.0,67.75754509184735
51.19989,4.51557,7.0,67.76758027397001
51.20011,4.51573,7.0,67.79448966771159
51.20013,4.51579,7.0,67.79923710075191
51.19987,4.51699,8.0,67.8879650318178
51.19957,4.51838,8.0,67.99069334609679
51.19953,4.5186,8.0,68.00670148918074
51.19986,4.51924,8.0,68.06457154113693
51.19992,4.51931,8.0,68.07284776804433
51.20011,4.51969,9.0,68.10680747310329
51.20037,4.51915,9.0,68.15436012034353
51.20041,4.51909,9.0,68.16047489017508
51.20055,4.51902,9.0,68.17680058870634
51.20061,4.51906,9.0,68.1840375680917
51.20196,4.51999,9.0,68.3476907061414
51.2017,4.5208,9.0,68.4112653845781
51.20152,4.52134,9.0,68.45399122215589
51.20142,4.52155,9.0,68.47240867716894
51.20175,4.52179,9.0,68.51277255030654
51.20226,4.52216,10.0,68.57513463205315
51.2026,4.52239,10.0,68.61623451498922
51.20298,4.52263,9.0,68.66172753317916
51.203,4.52261,9.0,68.66435521919979
51.20304,4.52256,9.0,68.67001341681605
51.20309,4.52255,9.0,68.67561976772846
51.20309,4.52245,9.0,68.68260885573106
51.20313,4.52225,9.0,68.69727829884503
51.20337,4.52239,9.0,68.72571524519891
51.20391,4.52276,9.0,68.7911206054105
51.20375,4.52324,9.0,68.82909770639876
51.20393,4.52345,9.0,68.85392565991039
51.20408,4.52368,9.0,68.87709625781012
51.20417,4.52382,9.0,68.89109593245693
51.20424,4.52388,8.0,68.89999716237101
51.20431,4.52388,8.0,68.90778482513883
51.20419,4.52431,8.0,68.940669043502
51.20412,4.52458,8.0,68.9610829687456
51.20395,4.52493,8.0,68.99200307474366
51.20442,4.52559,8.0,69.06172958268326
51.20399,4.52624,8.0,69.12770095754068
51.20395,4.52636,8.0,69.13719520889327
51.20382,4.5266,7.0,69.15936553845144
51.20448,4.52753,7.0,69.25742707468568
51.20449,4.52796,7.0,69.2874998215242
51.20452,4.52813,7.0,69.29984078887999
51.20482,4.52836,7.0,69.33688564864916
51.20449,4.52933,7.0,69.41398037386122
51.2045,4.52945,7.0,69.42244049026228
51.20441,4.5297,7.0,69.44257831607854
51.20424,4.53024,8.0,69.48480401286689
51.20421,4.53036,8.0,69.49383042289324
51.20419,4.53044,8.0,69.49984803238613
51.20412,4.53145,9.0,69.57087151718812
51.2041,4.53152,9.0,69.57624599186214
51.20404,4.53165,9.0,69.58752012235284
51.20399,4.53175,9.0,69.59645254089659
51.20396,4.53199,9.0,69.61355486043094
51.20378,4.53315,9.0,69.69706351269686
51.20348,4.53506,8.0,69.83466627344986
51.20346,4.53519,8.0,69.84402049547238
51.20343,4.53532,8.0,69.8536998599735
51.2032,4.53682,8.0,69.96161320844858
51.20332,4.53694,8.0,69.97737929654046
51.20262,4.5392,6.0,70.1534990046859
51.20249,4.53954,7.0,70.1813353199477
51.20219,4.5402,7.0,70.2382720786282
51.20211,4.54045,7.0,70.25788129609157
51.20191,4.54102,7.0,70.30351249511546
51.20155,4.5423,8.0,70.4015363977807
51.20149,4.54251,8.0,70.41766056729134
51.20122,4.54335,8.0,70.48360914724816
51.20116,4.54358,8.0,70.50101549977461
51.20087,4.54448,8.0,70.5717113341061
51.20026,4.54639,8.0,70.72146930780026
51.20015,4.54677,7.0,70.750730305345
51.19987,4.54771,7.0,70.82344265830325
51.19978,4.54784,7.0,70.83696367180735
51.19981,4.54803,8.0,70.85069332475118
51.19979,4.54828,8.0,70.86830837997574
51.19975,4.54941,9.0,70.94742233170848
51.19974,4.54967,9.0,70.96562929831973
51.19975,4.54981,11.0,70.9756787965056
51.19977,4.54994,11.0,70.9850337314951
51.20037,4.55126,12.0,71.09891537813026
51.20037,4.55151,12.0,71.11638913537749
51.20074,4.55253,14.0,71.19873636002389
51.2008,4.55293,14.0,71.22747996593583
51.20092,4.55306,15.0,71.2436598992503
51.20049,4.55334,17.0,71.29538541162056
51.19892,4.5544,23.0,71.48521070745414
51.19872,4.55453,23.0,71.50924510461637
51.19854,4.55465,23.0,71.53095622104742
51.19788,4.55514,22.0,71.6119842840495
51.19725,4.55518,20.0,71.68215756374664
51.197,4.55523,19.0,71.71020722353775
51.19672,4.55536,17.0,71.74271780891661
51.19653,4.55548,17.0,71.76545924082768
51.19672,4.55536,17.0,71.78820067273875
51.19643,4.55554,17.0,71.82283047303407
51.19629,4.55566,17.0,71.84052091262758
51.19629,4.55566,17.0,71.84052091262758
51.19621,4.55572,17.0,71.85035979547837
51.19629,4.55566,18.0,71.86024936730648
51.19614,4.55576,17.0,71.87836969788142
51.19595,4.55598,16.0,71.90452894817513
51.19575,4.55619,16.0,71.93118542648219
51.19565,4.55637,16.0,71.9479808770378
51.19558,4.55658,16.0,71.9645981778805
51.19556,4.55701,17.0,71.99475501141822
51.19556,4.55742,18.0,72.02343242280094
51.19551,4.55781,18.0,72.05125608345104
51.19549,4.55799,18.0,72.06403374823232
51.19531,4.55825,17.0,72.09109546104
51.19525,4.55829,17.0,72.09833256783425
51.19521,4.55831,16.0,72.1031030901065
51.19489,4.55849,15.0,72.14087520664359
51.19453,4.55868,15.0,72.18307083513928
51.19449,4.55868,15.0,72.18752092556716
51.19416,4.55889,13.0,72.22711083399899
51.19359,4.55922,13.0,72.29459020705457
51.19294,4.55962,13.0,72.37212210887319
51.19245,4.55991,12.0,72.43029186778493
51.19238,4.55995,12.0,72.43856632951487
51.19231,4.55999,12.0,72.4468407925875
51.19181,4.56027,12.0,72.50581033883026
51.19175,4.56033,12.0,72.51369393117163
51.19165,4.56038,12.0,72.52535533297285
51.19135,4.56056,12.0,72.56102434892865
51.19124,4.56055,12.0,72.57328203670663
51.19112,4.56061,12.0,72.58727573188295
51.19084,4.56079,12.0,72.62087198783
51.19057,4.56102,12.0,72.65494290465257
51.19099,4.56209,12.0,72.74314057712579
51.19127,4.56306,12.0,72.81776491644217
51.19142,4.56357,11.0,72.85714321252178
51.19159,4.56421,11.0,72.90571778354578
51.19148,4.56428,11.0,72.91889766769083
51.1909,4.56585,11.0,73.04621707331754
51.19106,4.56645,10.0,73.09179425795159
51.1902,4.56695,10.0,73.19365639125976
51.19022,4.56706,10.0,73.20166195765461
51.19054,4.56772,9.0,73.25994891744256
51.1906,4.56784,9.0,73.2706697204045
51.1906,4.56784,9.0,73.2706697204045
51.1906,4.56796,10.0,73.2791182850258
51.19055,4.56818,10.0,73.29547346661451
51.19042,4.56873,10.0,73.33655401244208
51.19041,4.56879,10.0,73.34089364463354
51.19045,4.56919,10.0,73.36920953440027
51.19047,4.5694,10.0,73.38405828936989
51.19053,4.5696,10.0,73.39955194303828
51.19077,4.57023,10.0,73.45105644156833
51.19082,4.57038,10.0,73.46292689527658
51.19088,4.57063,10.0,73.48163558794337
51.19093,4.57076,10.0,73.49229101795287
51.19105,4.57139,9.0,73.53832358064618
51.19112,4.57163,9.0,73.5568209982507
51.19125,4.57181,9.0,73.57599177781327
51.19144,4.57207,8.0,73.60388777514713
51.19163,4.57247,9.0,73.6389556991561
51.19249,4.57443,8.0,73.80607604629517
51.19256,4.57458,8.0,73.81913760203774
51.19262,4.57478,8.0,73.83463068113369
51.19268,4.5749,8.0,73.8453511883782
51.19271,4.57497,8.0,73.85127447269866
51.19282,4.57505,8.0,73.86472952184606
51.19328,4.57553,8.0,73.92592520761245
51.19341,4.57566,8.0,73.94300615315098
51.19356,4.57572,8.0,73.9602130012012
51.19363,4.57574,8.0,73.96812515423244
51.19395,4.57585,8.0,74.00454681663474
51.1946,4.57611,8.0,74.07910975861697
51.19464,4.57641,8.0,74.10054782155181
51.19481,4.57737,8.0,74.17026939435019
51.19481,4.57754,8.0,74.1821529721208
51.19478,4.57779,8.0,74.1999446796087
51.19468,4.57812,8.0,74.22555542867484
51.19456,4.57845,8.0,74.25220823280134
51.19449,4.57866,8.0,74.26882581811824
51.19437,4.57895,8.0,74.29309904427741
51.19433,4.5791,8.0,74.30448988996484
51.19421,4.57948,8.0,74.33421957693758
51.19361,4.58035,8.0,74.42452161230655
51.19354,4.58055,8.0,74.44052527827856
51.19356,4.58068,8.0,74.44988139485193
51.19392,4.58152,7.0,74.52096674204502
51.19412,4.58199,8.0,74.56065984835594
51.19428,4.58237,9.0,74.59265171288692
51.1943,4.58245,9.0,74.59867043660954
51.19436,4.58289,10.0,74.63016013306175
51.19445,4.58402,12.0,74.70980887591881
51.19447,4.5842,12.0,74.72258680756778
51.19449,4.58435,12.0,74.73330587681717
51.19462,4.5846,12.0,74.75599026106563
51.19509,4.58544,9.0,74.83467310628788
51.19532,4.58593,8.0,74.87743957434324
51.19597,4.58749,12.0,75.00834653299601
51.19599,4.58756,12.0,75.01372179284299
51.19606,4.58764,12.0,75.02330925833485
51.19649,4.58826,13.0,75.08786750651814
51.19631,4.58852,14.0,75.11492894071182
51.19604,4.58881,14.0,75.15116729327177
51.19587,4.58909,15.0,75.17840292322805
51.19581,4.58942,17.0,75.2025000870823
51.19573,4.59031,19.0,75.2653781393578
51.19579,4.59068,18.0,75.2921081226206
51.19575,4.59072,18.0,75.29736372989296
51.19494,4.59095,15.0,75.38895023871642
51.19479,4.59141,14.0,75.42519198069608
51.19444,4.59196,12.0,75.47994931970702
51.19414,4.59239,10.0,75.52491004373044
51.1941,4.5925,10.0,75.53379438639342
51.19391,4.59259,9.0,75.55587136861294
51.19374,4.5928,9.0,75.57981295768421
51.19371,4.59284,9.0,75.58416704552229
51.19123,4.59439,9.0,75.88058681633602
51.18939,4.59574,10.0,76.10600202990615
51.18928,4.59586,10.0,76.12083928370102
51.18925,4.59593,10.0,76.12676286889624
51.18915,4.59596,10.0,76.13808405004116
51.18894,4.59617,11.0,76.16569518440141
51.18782,4.59726,10.0,76.31175678110496
51.18683,4.59821,10.0,76.44037325596202
51.18627,4.5987,10.0,76.51147245716058
51.18603,4.59889,10.0,76.54129500178125
51.1855,4.59927,11.0,76.60597566086537
51.18547,4.59958,11.0,76.62790556179978
51.18408,4.60029,12.0,76.7903216078838
51.18409,4.60016,12.0,76.79947899552194
51.18271,4.60065,12.0,76.95678315143512
51.18272,4.60078,12.0,76.96594080649317
51.18275,4.60131,12.0,77.00314930381478
51.18247,4.60132,12.0,77.0343077049331
51.18206,4.60125,12.0,77.08018287041182
51.18196,4.60123,12.0,77.09139561701757
51.18179,4.60121,12.0,77.1103600836321
51.18166,4.60105,12.0,77.12864494989113
51.18157,4.60094,12.0,77.14127087612898
51.1815,4.60108,12.0,77.15377997551623
51.18144,4.60125,12.0,77.16741296318655
51.18138,4.60145,12.0,77.18290909944581
51.18136,4.60161,12.0,77.19431601686867
51.18135,4.60181,12.0,77.20834495877318
51.18134,4.60201,12.0,77.22237390369382
51.1812,4.60234,12.0,77.25021344381302
51.18099,4.60282,12.0,77.29110771793886
51.18076,4.60346,11.0,77.3426679450015
51.18,4.60288,11.0,77.4364431626629
51.17975,4.6027,11.0,77.46697161449725
51.17949,4.60261,11.0,77.49657382543766
51.17943,4.60259,11.0,77.50339387267071
51.17941,4.60268,11.0,77.51006903064484
51.17918,4.60382,10.0,77.59379769493164
51.17892,4.60491,10.0,77.67532242645733
51.17884,4.60518,9.0,77.6962193945485
51.17867,4.60567,9.0,77.7353570433861
51.17877,4.60583,9.0,77.75113522299044
51.17904,4.60642,9.0,77.80216892613846
51.17922,4.60683,9.0,77.83714020133148
51.1794,4.6072,9.0,77.86985752116578
51.17946,4.60734,9.0,77.88170640440555
51.17955,4.60768,9.0,77.90750380132609
51.17961,4.60812,9.0,77.93898720540979
51.17857,4.60866,9.0,78.06069508183762
51.17799,4.60874,9.0,78.12546320412808
51.17605,4.609,8.0,78.34205851696098
51.1761,4.60831,8.0,78.39063098916935
51.17612,4.60793,9.0,78.41731676492275
51.17614,4.60765,9.0,78.4370236463704
51.17588,4.60593,10.0,78.56073958699069
51.17588,4.6058,10.0,78.56983075485294
51.17481,4.60602,10.0,78.68986030143968
51.17434,4.60604,10.0,78.74216734735705
51.17409,4.60607,10.0,78.77005931294819
51.17339,4.60606,10.0,78.84793869646171
51.17284,4.60608,10.0,78.90914315166236
51.17202,4.60606,11.0,79.00038579748409
51.17197,4.60648,11.0,79.03028179444665
51.17176,4.60765,11.0,79.11537929503635
51.17172,4.60791,11.0,79.13409986593209
51.17168,4.60806,11.0,79.14549544194384
51.16987,4.60735,9.0,79.35290313682185
51.16962,4.60726,9.0,79.38141948385416
51.16957,4.60723,9.0,79.38736464825014
51.16919,4.60688,8.0,79.43622652263433
51.16777,4.60623,7.0,79.60061851166445
51.16762,4.60621,7.0,79.6173647827673
51.167,4.60585,7.0,79.69079318230996
51.167,4.60593,7.0,79.69638881910177
51.16621,4.60606,6.0,79.78475235393407
51.16606,4.60615,6.0,79.80258799568699
51.16554,4.60653,7.0,79.86626068179586
51.16462,4.60675,7.0,79.96976249918946
51.16404,4.60692,7.0,80.03537497460756
51.16354,4.60705,7.0,80.09173913359875
51.16344,4.60718,7.0,80.10610793954868
51.16331,4.60698,8.0,80.1262547775667
51.16317,4.60685,8.0,80.144290348616
51.16303,4.60671,8.0,80.16268855331565
51.16305,4.60549,9.0,80.24806419920326
51.1628,4.60569,8.0,80.27921361160662
51.16239,4.606,8.0,80.32971909187523
51.16228,4.60606,8.0,80.34265650230732
51.16207,4.60519,8.0,80.40784567388182
51.16203,4.60505,8.0,80.41860271806513
51.16191,4.60513,8.0,80.43307839872776
51.16144,4.60547,7.0,80.49053050470319
51.16058,4.60594,6.0,80.59170338433233
51.16025,4.60627,5.0,80.63508279085056
51.15993,4.60668,4.0,80.68081073011442
51.15936,4.60744,3.0,80.76356925282506
51.15845,4.60867,4.0,80.8964396084107
51.1581,4.60918,4.0,80.94925201371967
51.15824,4.60937,4.0,80.96972805731829
51.15835,4.60952,4.0,80.98584884258263
51.15847,4.61005,3.0,81.02526967394544
51.1588,4.6119,3.0,81.15979849961457
51.15892,4.61232,3.0,81.19207144868626
51.15915,4.6127,4.0,81.22898265102964
51.15952,4.61313,4.0,81.27996590017315
51.16059,4.61402,4.0,81.41430386989023
51.16074,4.61425,4.0,81.43748482485924
51.16115,4.61499,4.0,81.5064798461726
51.16132,4.61525,4.0,81.53271909257181
51.16223,4.61629,5.0,81.6573909620214
51.162,4.61629,4.0,81.68299833042407
51.16157,4.61688,4.0,81.74617982584702
51.16098,4.61777,3.0,81.83665408300878
51.16083,4.61775,3.0,81.85340034135181
51.16005,4.61758,3.0,81.94098755193619
51.15969,4.61771,3.0,81.98205760123533
51.15799,4.61915,3.0,82.19634135376651
51.15713,4.62037,4.0,82.32455871998356
51.15775,4.6213,4.0,82.4193786602604
51.15779,4.62136,4.0,82.42549605539885
51.15827,4.622,4.0,82.49518335346059
51.15883,4.62264,3.0,82.57191033433283
51.15896,4.62276,3.0,82.58863288665482
51.15856,4.62344,4.0,82.65378143544781
51.15811,4.62431,4.0,82.73258963994176
51.15789,4.62473,5.0,82.77084391209853
51.15805,4.62505,6.0,82.7994624689053
51.15814,4.62522,6.0,82.81500906083515
51.1582,4.62542,6.0,82.83051151622001
51.15827,4.62563,6.0,82.84713925860545
51.15829,4.62623,7.0,82.88918526880931
51.15835,4.62649,7.0,82.90856063879667
51.15822,4.62655,7.0,82.92362013541049
51.15823,4.62661,7.0,82.92796258804566
51.15824,4.62664,7.0,82.9303379801869
51.1587,4.62743,7.0,83.00565996213423
51.15892,4.62785,7.0,83.0439007834576
51.159,4.62799,7.0,83.0571346716598
51.15938,4.6287,7.0,83.12235964786457
51.15986,4.62956,7.0,83.20280331994879
51.16043,4.63065,7.0,83.30197789317309
51.15994,4.63148,7.0,83.38162107361268
51.16027,4.63235,7.0,83.45269835724763
51.16037,4.63254,7.0,83.47003140018214
51.16043,4.63271,7.0,83.48366908979969
51.16037,4.63284,7.0,83.49495010975981
51.16037,4.63284,7.0,83.49495010975981
51.16007,4.63314,7.0,83.5343755095248
51.15988,4.63336,7.0,83.56052255837714
51.15932,4.63404,7.0,83.6389084379627
51.15873,4.63476,6.0,83.72165183703345
51.15852,4.63501,7.0,83.75085293409697
51.15839,4.6352,7.0,83.77049597417752
51.15835,4.63529,7.0,83.77820609583715
51.15809,4.63552,7.0,83.81130566686416
51.15802,4.63526,7.0,83.8310919927458
51.15794,4.63512,7.0,83.84432603350271
51.15782,4.63504,7.0,83.85880189455368
51.15727,4.63467,7.0,83.92524016906908
51.15709,4.63449,7.0,83.94889584060498
51.15689,4.63434,7.0,83.97349667218796
51.15685,4.63428,7.0,83.97961412573733
51.15679,4.63391,8.0,84.00636514148759
51.15664,4.63361,8.0,84.03317910820202
51.15664,4.63343,8.0,84.04577211333947
51.15658,4.63327,8.0,84.0588050594027
51.15645,4.63327,8.0,84.07326774294948
51.15636,4.6332,8.0,84.08441387635752
51.15625,4.63285,8.0,84.11178818202049
51.1561,4.6325,8.0,84.14142052036537
51.15582,4.63207,9.0,84.18473770153228
51.15572,4.63219,9.0,84.19867517354007
51.1555,4.63233,9.0,84.22503761899195
51.1553,4.63236,8.0,84.24740903592686
51.15508,4.63245,8.0,84.27268133275291
51.15478,4.63246,7.0,84.30607905137059
51.1547,4.63235,7.0,84.31784514556321
51.15457,4.63253,7.0,84.33702238441127
51.15451,4.6326,7.0,84.34530140795682
51.15432,4.63177,7.0,84.40709939497405
51.15361,4.62906,6.0,84.61250256264381
51.1533,4.62782,5.0,84.70586916892906
51.15321,4.62763,5.0,84.72251163992878
51.15303,4.62738,5.0,84.74910047764767
51.15292,4.62728,5.0,84.76319704476059
51.1528,4.62714,5.0,84.77975529395925
51.15272,4.62697,5.0,84.79461087351407
51.1526,4.62694,5.0,84.80812503196184
51.15247,4.62701,5.0,84.82339448890595
51.15237,4.62687,5.0,84.8382174199659
51.15234,4.62683,4.0,84.84268641322386
51.15228,4.62672,4.0,84.85287424111912
51.15217,4.62662,4.0,84.86697086094637
51.15199,4.62651,4.0,84.8884241935362
51.15181,4.62647,4.0,84.90864404903817
51.15159,4.62642,4.0,84.9333680876846
51.15116,4.62634,4.0,84.98153249215119
51.15083,4.62624,4.0,85.01890621436463
51.15084,4.62613,4.0,85.02668288859776
51.15082,4.62598,4.0,85.03741162961258
51.15045,4.6246,5.0,85.14238305896761
51.15045,4.6246,5.0,85.14238305896761
51.15075,4.62449,5.0,85.1766344119787
51.15144,4.62427,5.0,85.25492596815889
51.15153,4.6242,5.0,85.26607231756049
51.15201,4.62404,5.0,85.32063376980095
51.1522,4.62417,5.0,85.3436454705527
51.15227,4.62415,5.0,85.35155778656531
51.1523,4.62411,5.0,85.35591346414118
51.15217,4.62362,5.0,85.39312334893543
51.1522,4.62352,5.0,85.40087539085026
51.15156,4.62115,5.0,85.58133992410295
51.15117,4.61974,4.0,85.68912026991075
51.15075,4.61821,6.0,85.80594387926823
51.15075,4.61821,6.0,85.80594387926823
51.15086,4.61811,6.0,85.8200406075054
51.15093,4.61806,6.0,85.82857793581134
51.15122,4.61779,6.0,85.86596499042273
51.15169,4.61733,7.0,85.92737318866398
51.15179,4.61724,7.0,85.94015688357128
51.15176,4.61713,7.0,85.94854591178989
51.15155,4.61632,8.0,86.00985522903484
51.15134,4.61554,9.0,86.06922979966785
51.15117,4.61454,10.0,86.14171699953958
51.15101,4.61346,10.0,86.21935228223813
51.15086,4.61248,10.0,86.2899240768211
51.15065,4.61117,9.0,86.38452067686937
51.15052,4.61044,9.0,86.43760705998159
51.15039,4.60964,9.0,86.49542164768603
51.1502,4.60862,8.0,86.56986292261078
51.15001,4.6075,7.0,86.65103727399178
51.1505,4.60733,8.0,86.70684205032335
51.15082,4.60737,8.0,86.74255231411074
51.15148,4.60748,7.0,86.81638723073922
51.1514,4.60726,7.0,86.83416816960941
51.1514,4.60705,7.0,86.84886167073455
51.15141,4.60676,8.0,86.86920776055594
51.15143,4.60631,9.0,86.90078818482321
51.15149,4.60555,10.0,86.95439125965125
51.15153,4.60505,10.0,86.9896576091104
51.15159,4.60456,10.0,87.02458610261877
51.15162,4.60398,9.0,87.06531727878125
51.15085,4.60373,11.0,87.15277139926948
51.15084,4.60332,10.0,87.18149804516102
51.15081,4.60306,10.0,87.19999385259199
51.15065,4.60291,10.0,87.22065791421497
51.15031,4.60181,9.0,87.30642366252872
51.15035,4.60175,9.0,87.31254152155621
51.15068,4.60157,8.0,87.3513676093774
51.15062,4.60144,8.0,87.36265016980207
51.15048,4.60141,9.0,87.37839795022717
51.15035,4.60136,9.0,87.39327775338352
51.15009,4.60064,9.0,87.45137010085901
51.14985,4.60013,10.0,87.4959498033692
51.1495,4.59981,10.0,87.54086660498288
51.14934,4.59967,10.0,87.56118435266198
51.14906,4.59939,10.0,87.5979838439394
51.14893,4.59922,10.0,87.61670998777603
51.14872,4.59881,9.0,87.65372178551398
51.14852,4.59853,9.0,87.6833687185875
51.14835,4.59812,9.0,87.7177308881399
51.14822,4.59776,9.0,87.74677797299611
51.14816,4.59752,9.0,87.76484967586588
51.14812,4.59737,9.0,87.77625016188156
51.14803,4.5972,9.0,87.79179872068548
51.14782,4.59671,9.0,87.83328903395329
51.14769,4.59649,9.0,87.85441145052657
51.14756,4.59621,10.0,87.87878463263245
51.14842,4.59527,10.0,87.99488963312493
51.1487,4.59533,10.0,88.02632164976714
51.14874,4.59531,10.0,88.03098656756228
51.14891,4.59518,10.0,88.0519731608086
51.14897,4.59518,10.0,88.05864823892297
51.14958,4.59544,9.0,88.1289149048711
51.15028,4.59574,7.0,88.209595101417
51.15026,4.59545,7.0,88.23000824814491
51.15039,4.59557,7.0,88.24673157332187
51.15093,4.59623,7.0,88.32250564665581
51.15134,4.59608,6.0,88.3693212628499
51.15137,4.59607,6.0,88.37273135520522
51.15161,4.59643,6.0,88.4094380626338
51.1517,4.59651,6.0,88.42090908668861
51.15234,4.59668,5.0,88.4931035312212
51.15254,4.59675,4.0,88.5159083883037
51.15262,4.59679,4.0,88.52523815070515
51.15275,4.59608,4.0,88.57697726270825
51.15277,4.59598,4.0,88.584319230965
51.15282,4.59593,4.0,88.59089042070929
51.1529,4.59587,5.0,88.60078158364078
51.15303,4.59578,5.0,88.6165556436649
51.15297,4.59548,5.0,88.63858144820458
51.15297,4.59527,5.0,88.65327444615089
51.15299,4.59486,5.0,88.68204693082515
51.15301,4.59445,5.0,88.71081940313663
51.15307,4.59389,5.0,88.75056520125469
51.15307,4.59344,5.0,88.78205012880285
51.15307,4.59339,5.0,88.78554845408603
51.15303,4.59304,4.0,88.81045787181237
51.1529,4.59256,4.0,88.84702361163848
51.15282,4.59233,4.0,88.86541317611584
51.15271,4.59207,4.0,88.88733775527506
51.15234,4.59141,3.0,88.9492072695996
51.15224,4.59102,3.0,88.97867538752618
51.15204,4.58999,2.0,89.05410558439488
51.15196,4.58962,3.0,89.08149920455512
51.15179,4.58922,3.0,89.11527760712332
51.15164,4.58896,2.0,89.13998430650507
51.15138,4.58862,3.0,89.17744908668502
51.15097,4.58817,2.0,89.23288307125844
51.15071,4.58782,1.0,89.27079621387428
51.15046,4.58729,1.0,89.31715126348647
51.15024,4.58673,1.0,89.36335068604548
51.15009,4.58617,2.0,89.40595161874153
51.14992,4.5855,3.0,89.45651331643076
51.14837,4.5848,4.0,89.63577691426978
51.14814,4.58471,4.0,89.66212827781783
51.14775,4.58462,4.0,89.70597090350398
51.14709,4.5845,5.0,89.77988202840818
51.14642,4.58437,5.0,89.85497336884069
51.14608,4.58432,4.0,89.89297339785693
51.14576,4.58432,4.0,89.92857376247457
51.14573,4.58447,4.0,89.93958822999464
51.14567,4.58469,4.0,89.95636812996136
51.14556,4.58516,4.0,89.99146060803538
51.1455,4.5855,5.0,90.01619194361442
51.14533,4.58563,5.0,90.03717880096895
51.14526,4.58568,5.0,90.04571629460838
51.14522,4.58574,6.0,90.05191564950185
51.1452,4.58589,6.0,90.06264564044794
51.14521,4.58647,7.0,90.10326067808666
51.14513,4.58661,7.0,90.11649671289258
51.14481,4.58744,9.0,90.18465059419866
51.14458,4.58752,9.0,90.21084364093467
51.14387,4.5868,8.0,90.30453921679967
51.14382,4.58669,8.0,90.31403653264155
51.1438,4.58636,7.0,90.33725859141587
51.14374,4.58629,7.0,90.3455382794301
51.14349,4.58466,6.0,90.46295304613201
51.1434,4.58414,5.0,90.50070878058321
51.14338,4.58393,5.0,90.51557230362938
51.14336,4.58376,5.0,90.5276753842921
51.14325,4.58279,5.0,90.59665148676756
51.14314,4.58218,5.0,90.64105962274941
51.14286,4.5824,5.0,90.67580696717424
51.14275,4.58285,5.0,90.70959305768038
51.14269,4.58306,5.0,90.72573419609489
51.14264,4.58326,5.0,90.74079548981109
