latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.2844,3.33391,0.0,10.272995579458705
51.28502,3.33468,0.0,10.360424332251686
51.28548,3.33536,0.0,10.430207694725386
51.28587,3.33596,0.0,10.490497116474478
51.28678,3.33733,0.0,10.629726496399645
51.28764,3.33858,0.0,10.759182699509074
51.288,3.33917,0.0,10.81661305698959
51.28875,3.3404,1.0,10.936304757967259
51.28884,3.34054,1.0,10.950291980064597
51.28893,3.34057,2.0,10.960569965279301
51.28903,3.34035,1.0,10.979551948636542
51.29019,3.33865,2.0,11.15482324954933
51.29087,3.33762,4.0,11.259177988550842
51.29117,3.33725,4.0,11.301369725329254
51.29118,3.33726,4.0,11.302682871722077
51.29147,3.33789,4.0,11.357201538173674
51.29155,3.33801,4.0,11.369419820179894
51.29161,3.33809,4.0,11.37812046752724
51.29181,3.33849,5.0,11.413822787465474
51.29182,3.33866,5.0,11.425733462745823
51.29186,3.33888,5.0,11.441712087346039
51.29197,3.3391,5.0,11.461340607597457
51.29208,3.33929,5.0,11.4793801985412
51.29237,3.33991,5.0,11.533337470807487
51.2929,3.34103,4.0,11.631222474161893
51.29311,3.34126,4.0,11.659563988531453
51.29473,3.34466,4.0,11.957437759160305
51.29759,3.35061,4.0,12.480388475393312
51.30071,3.35693,4.0,13.041444286657583
51.30164,3.35879,3.0,13.20737717544361
51.30165,3.35879,3.0,13.208489716433007
51.30197,3.35835,1.0,13.25553325292754
51.30206,3.35827,1.0,13.26699561931781
51.30302,3.3602,2.0,13.438823597160775
51.3033,3.36091,2.0,13.497322459327627
51.30341,3.36132,2.0,13.528424319107081
51.30525,3.36945,1.0,14.131214755553398
51.30549,3.37048,1.0,14.207845043091542
51.30558,3.37083,1.0,14.234226524019176
51.30564,3.37115,1.0,14.257518898762125
51.30572,3.37147,1.0,14.281543681011668
51.30587,3.37184,1.0,14.312272151025946
51.30592,3.37199,1.0,14.324119550026596
51.306,3.37195,1.0,14.333446749928868
51.30609,3.37186,0.0,14.345306240984554
51.30618,3.37172,0.0,14.35929091387703
51.30654,3.37103,0.0,14.421895555754357
51.30706,3.37024,0.0,14.501781350349574
51.30717,3.37018,0.0,14.514714771893305
51.3073,3.3702,0.0,14.529244899371136
51.3087,3.36807,0.0,14.744467409872318
51.3096,3.3668,0.0,14.878139270539338
51.31026,3.36592,0.0,14.973830815245476
51.31164,3.36426,0.0,15.166104597353536
51.31224,3.3634,2.0,15.25585771502403
51.31254,3.36297,1.0,15.300734083351468
51.31263,3.36281,1.0,15.31572454902802
51.31269,3.36282,1.0,15.322436121457347
51.3128,3.36278,2.0,15.335027642508853
51.31299,3.36251,2.0,15.36333368846896
51.31315,3.3628,2.0,15.390272769267897
51.31323,3.36301,2.0,15.407407698833518
51.31349,3.36328,2.0,15.441920262332856
51.31353,3.36335,2.0,15.448525167967746
51.31385,3.36324,3.0,15.484957030982883
51.31398,3.36324,3.0,15.499420094331745
51.31403,3.36325,3.0,15.505026335949006
51.31383,3.36445,3.0,15.591602068934929
51.31412,3.36435,3.0,15.62461059533382
51.31438,3.36436,3.0,15.653545125297223
51.31457,3.36401,3.0,15.685830146878345
51.3147,3.36383,4.0,15.705005163264246
51.31474,3.36404,3.0,15.72034072897978
51.31489,3.36443,4.0,15.75226044445131
51.31508,3.36539,3.0,15.82245865162914
51.31511,3.36547,3.0,15.828958686526478
51.31516,3.36557,2.0,15.83793388360488
51.31525,3.36572,2.0,15.852412519216172
51.31545,3.36588,2.0,15.87730312866796
51.31551,3.36598,2.0,15.88695552251948
51.31556,3.36616,2.0,15.900682814846357
51.31564,3.36681,1.0,15.946877628205884
51.31563,3.36697,1.0,15.958088223791341
51.3156,3.36707,2.0,15.965882393617441
51.31555,3.3671,2.0,15.971825344966467
51.31491,3.36698,2.0,16.043517982152675
51.31483,3.36696,2.0,16.05252690038318
51.31481,3.36707,2.0,16.06051253220996
51.31476,3.36744,1.0,16.086921418091517
51.31476,3.36756,2.0,16.095347568203717
51.3148,3.36777,1.0,16.110683110919126
51.31491,3.36797,1.0,16.1292360528505
51.31611,3.36939,0.0,16.29544753497151
51.31646,3.37051,0.0,16.382703583058113
51.31678,3.37159,0.0,16.46599222565221
51.31695,3.37233,0.0,16.520941386988188
51.31708,3.37269,0.0,16.54990892424858
51.3179,3.37407,1.0,16.682498711467012
51.31877,3.37505,1.0,16.800974208526853
51.3189,3.37518,1.0,16.818042267580918
51.31959,3.37551,1.0,16.898181017813634
51.31963,3.37571,1.0,16.912816847018377
51.31963,3.37581,1.0,16.919788275465688
51.31958,3.37587,1.0,16.926748172742137
51.3192,3.37624,1.0,16.976272602998883
51.31915,3.37635,1.0,16.985746356347626
51.31919,3.37649,0.0,16.996519635800748
51.32061,3.3795,0.0,17.25917980767535
51.32075,3.37966,0.0,17.27833737078388
51.32134,3.38095,0.0,17.38967373011124
51.32146,3.3806,0.0,17.417486508508766
51.3234,3.3782,1.0,17.690572237580994
51.32534,3.37693,1.0,17.92385620011859
51.3264,3.37625,0.0,18.050959019569863
51.32646,3.3762,0.0,18.058489348430193
51.32647,3.37621,0.0,18.059802215667048
51.3265,3.37613,0.0,18.066301065658006
51.32654,3.37607,0.0,18.072408041624588
51.32674,3.3759,0.0,18.097617489467805
51.3268,3.3758,0.0,18.107268653150214
51.32684,3.37577,0.0,18.112185645748625
51.32691,3.37569,0.0,18.121763996639896
51.32704,3.37542,0.0,18.14549936279888
51.32715,3.37531,0.0,18.15994084774902
51.32737,3.37516,0.0,18.186556444508838
51.32789,3.37459,1.0,18.25674467186885
51.32848,3.3738,1.0,18.342422463081277
51.32905,3.37292,2.0,18.430653011395485
51.33044,3.37075,1.0,18.646966009158515
51.3314,3.36933,-1.0,18.7925896284759
51.33192,3.36848,0.0,18.875399472452912
51.33261,3.36761,1.0,18.973228644685737
51.33299,3.36737,1.0,19.01869407880679
51.33343,3.36699,1.0,19.074350928208695
51.33356,3.36679,1.0,19.094437429329727
51.33374,3.36626,1.0,19.13645407984606
51.33379,3.366,1.0,19.155408856990213
51.33379,3.366,1.0,19.155408856990213
51.33379,3.36599,1.0,19.156105785173175
51.33388,3.36588,1.0,19.168716465178857
51.33412,3.3654,1.0,19.21151848699597
51.33426,3.3651,1.0,19.237590147008042
51.33429,3.36473,2.0,19.2636105504044
51.33436,3.36447,2.0,19.2833331759403
51.33458,3.36402,2.0,19.323115182536117
51.33543,3.36603,2.0,19.49212677612387
51.33552,3.36618,2.0,19.506602106874293
51.33564,3.3663,2.0,19.52235565600106
51.33581,3.36644,2.0,19.543637198401136
51.33589,3.36641,2.0,19.552779831086774
51.33657,3.36688,2.0,19.635219068051068
51.33675,3.36686,2.0,19.655293366684514
51.33871,3.36624,2.0,19.87759187337404
51.33882,3.36631,2.0,19.890766238481728
51.33889,3.36641,1.0,19.90126436046364
51.33947,3.36766,1.0,20.00966756712706
51.33967,3.36798,1.0,20.041169090108323
51.33976,3.36819,1.0,20.058900452057244
51.33982,3.36836,1.0,20.072497977233322
51.33988,3.36838,1.0,20.079317199210674
51.34249,3.36702,1.0,20.384765177855346
51.3426,3.36701,1.0,20.39702303148421
51.3427,3.36707,1.0,20.40890811418112
51.34309,3.36805,1.0,20.48981262396952
51.34313,3.36807,1.0,20.494475914292114
51.34317,3.36808,1.0,20.498980327709614
51.34355,3.3678,1.0,20.545541782046
51.34487,3.36684,2.0,20.7069173728528
51.34496,3.36697,2.0,20.720419376423873
51.34503,3.36724,2.0,20.740780117796742
51.34515,3.36718,2.0,20.754769941456775
51.34523,3.36713,2.0,20.76432785443307
51.34531,3.36744,2.0,20.78768915276805
51.34536,3.36763,2.0,20.80204871524298
51.345,3.3679,2.0,20.84629858090812
51.34495,3.36792,2.0,20.85203321497327
51.34477,3.36804,2.0,20.873734468807744
51.34462,3.36825,1.0,20.89595142615791
51.34458,3.36846,1.0,20.911245252398512
51.34456,3.36864,1.0,20.9239828712324
51.34454,3.36879,1.0,20.934668581339363
51.34454,3.36897,1.0,20.94721035470893
51.34462,3.36932,1.0,20.973170536420007
51.34489,3.37015,1.0,21.038337882540983
51.34494,3.37025,1.0,21.04725368351326
51.345,3.37037,1.0,21.057952636897863
51.34501,3.37043,1.0,21.0622786920892
51.34513,3.3707,0.0,21.08536864900468
51.34519,3.37079,0.0,21.094527386834933
51.34562,3.37146,0.0,21.161369529370894
51.34578,3.37169,0.0,21.185321035173462
51.34581,3.37184,0.0,21.196292237154218
51.34623,3.37276,1.0,21.275622370511158
51.34653,3.37341,2.0,21.331889462512972
51.34694,3.37429,2.0,21.40830868469628
51.34739,3.37526,1.0,21.49242082992622
51.34751,3.37547,1.0,21.512227612839727
51.34762,3.37564,1.0,21.529258627365536
51.34807,3.37628,1.0,21.59630132934923
51.34871,3.37719,2.0,21.691645409899508
51.34877,3.37733,2.0,21.703464744418678
51.34885,3.37746,2.0,21.716163101962323
51.34893,3.37757,2.0,21.72790828321682
51.34904,3.37771,2.0,21.74355775185395
51.34913,3.37774,2.0,21.75378651611435
51.34917,3.37774,2.0,21.758236715677302
51.34939,3.37767,2.0,21.783193940771266
51.34945,3.3776,2.0,21.791460934467306
51.34973,3.37726,2.0,21.83059536142382
